121.801534132135,234.280559383876,183.809306944456,176.387599126027,-40.7353970051053,-103.256720473519
121.86644987488,234.306345926449,183.751485650314,176.387669651621,-40.7353906927957,-103.256686006254
121.897441080196,234.318657011076,183.723881313322,176.387703301039,-40.7353876809549,-103.256669569059
121.918393225047,234.326979583309,183.70521894326,176.387726042014,-40.7353856457093,-103.256658462933
122.105740275121,234.401400125442,183.538345530835,176.387929120957,-40.7353674708817,-103.256559384948
122.203456051388,234.440216229962,183.451307936233,176.388034850612,-40.7353580089648,-103.256507873682
122.203463297004,234.440219062266,183.451301488437,176.388034859327,-40.7353580085496,-103.256507867514
122.238557167338,234.454159424808,183.42004254854,176.388072798139,-40.7353546131282,-103.2564893977
122.497622965343,234.55706997642,183.189285392539,176.388352356416,-40.735329597358,-103.256353480684
122.838483922113,234.692473634861,182.885668177592,176.388718789658,-40.7352968110487,-103.256175854136
122.94736640924,234.735726015658,182.788681951695,176.388835508209,-40.7352863684417,-103.256119402702
122.950276978624,234.736882167753,182.78608938357,176.388838626374,-40.7352860895706,-103.256117894926
122.950287736835,234.736886875782,182.786079774073,176.388838639752,-40.7352860886852,-103.256117886186
123.014175696484,234.762266050105,182.729171904472,176.388907047854,-40.7352799678771,-103.256084832755
123.032232630149,234.769438445096,182.713087797681,176.388926376022,-40.7352782397397,-103.256075491657
123.058238086703,234.77976916842,182.689923513971,176.388954196034,-40.7352757498824,-103.25606206178
123.072668927347,234.80099945028,182.676155607946,176.38899298406,-40.7352671448328,-103.256051135783
123.161164549139,234.925844410308,182.592040372482,176.389222637473,-40.7352169827417,-103.255985450265
123.246859714289,235.022919636794,182.511990887601,176.389408944221,-40.735179634639,-103.255927294601
123.441083164377,235.198298227138,182.333193520479,176.389763359369,-40.7351160214524,-103.255805867952
123.478914070213,235.233911757696,182.298281447957,176.389834479052,-40.7351030095112,-103.255781960095
123.506608163486,235.258253286607,182.272826004021,176.389883921697,-40.7350942909349,-103.255764855901
123.686300227264,235.405451022775,182.108291847873,176.390188187633,-40.735042835947,-103.25565652983
123.887657085034,235.579020998997,181.923410301938,176.390541276602,-40.7349815874056,-103.255533790046
123.905769510322,235.593942561435,181.906820539152,176.390571961238,-40.7349764132168,-103.255522924949
123.965453724558,235.640893536822,181.852284564473,176.390669681714,-40.734960391891,-103.255487671503
124.048249930021,235.712923973349,181.776223210604,176.390815469892,-40.734935082156,-103.255437321115
124.092035905635,235.747085062948,181.736230599956,176.390886616667,-40.7349235088243,-103.255411599722
124.135115417816,235.777050984027,181.697098041454,176.390951118401,-40.7349137889356,-103.255387120671
124.171400123671,235.799982319062,181.664273809058,176.391001962171,-40.734906656584,-103.255367029275
124.266918274134,235.854502576315,181.57820969765,176.391126945413,-40.7348905552497,-103.255315503722
124.303085084027,235.875494660096,181.545601900922,176.391174751413,-40.7348843104425,-103.255295948035
124.359938208954,235.918166935491,181.493772940618,176.391264331117,-40.7348701396564,-103.255263119835
124.488365381695,236.026977886893,181.375962256388,176.391485019324,-40.7348326309329,-103.255186410785
124.530073879118,236.065292951439,181.337525900284,176.39156106616,-40.7348191453104,-103.255160899404
124.534236956395,236.069077620374,181.333691769516,176.391568596106,-40.7348178182559,-103.255158361631
124.68737212009,236.206849917569,181.192741045863,176.391843124607,-40.7347697758323,-103.255065559344
124.905958358236,236.407458215319,180.991312281814,176.39223999593,-40.7346998712985,-103.254932831729
124.987022265558,236.490428800006,180.91610515938,176.392399694425,-40.7346702744511,-103.254881930429
124.989090035586,236.492534107704,180.914187428103,176.392403749676,-40.7346695256219,-103.254880635322
125.020042558482,236.523885972077,180.885490509187,176.392464194208,-40.7346583946724,-103.254861299488
125.072486825641,236.583442365466,180.836488356358,176.392576150066,-40.734636715199,-103.254827176917
125.161291320058,236.686312853497,180.753392873238,176.392768581285,-40.7345992152496,-103.254769062597
125.162844899716,236.688112876097,180.751939153001,176.392771946587,-40.7345985602634,-103.254768046817
125.167190269291,236.693091331464,180.747876377947,176.392781275679,-40.7345967533228,-103.254765217476
125.168336832877,236.694390193024,180.746805250286,176.392783714241,-40.734596282995,-103.254764475735
125.168362787616,236.694419536482,180.746781004409,176.392783769335,-40.7345962723826,-103.254764458933
125.304414629162,236.848524265165,180.619681094248,176.393072957769,-40.7345406343889,-103.254676449742
125.31296133169,236.860772945699,180.611545264061,176.393094933553,-40.7345360213847,-103.254670374888
125.483094602207,237.140233559332,180.447488874181,176.393584929759,-40.7344290234441,-103.25454213334
125.484005601674,237.141726060607,180.446610638916,176.393587544926,-40.7344284547223,-103.254541449505
125.493429934387,237.157117861703,180.437528111289,176.393614530589,-40.7344225943158,-103.254534379068
125.50009062338,237.169713512042,180.431007719054,176.393636154219,-40.7344177053018,-103.254529017756
125.526158879003,237.214893995738,180.405731221919,176.393714647623,-40.7344003808456,-103.254508925867
125.6171113308,237.359638843891,180.318301219614,176.393969171945,-40.7343457172722,-103.254441692268
125.645300386339,237.414683667596,180.290603237363,176.394063146954,-40.7343244145386,-103.254418708804
125.658117098643,237.446279697754,180.277622407685,176.394115634853,-40.7343118972949,-103.254406855133
125.688662986027,237.526719716568,180.246382395706,176.394248333376,-40.7342798893704,-103.254377539655
125.751444031459,237.698889843318,180.181771256236,176.394531125787,-40.7342113858317,-103.254315909778
125.767019643462,237.758602780471,180.16473922349,176.394626532323,-40.7341871362093,-103.254297009689
125.844790451143,238.072191503933,180.078786646859,176.395125687371,-40.7340600284647,-103.254199552322
125.844921458005,238.07302408264,180.078623914224,176.395126980092,-40.7340596855627,-103.254199323092
125.864987803176,238.227785134203,180.05209240343,176.395365534086,-40.7339956366347,-103.254158534184
125.87967274116,238.417182110306,180.028187402483,176.395653352783,-40.7339166503187,-103.254112565424
125.889804824265,238.58952191114,180.009238080503,176.395913946926,-40.7338447704336,-103.254072055659
125.89081210486,238.683293088523,180.002836390073,176.39605389025,-40.7338053525177,-103.254051799368
125.883472287267,238.96665077148,179.99250058032,176.39647263709,-40.7336857384386,-103.253994719848
125.883450480614,238.967481370695,179.99247053703,176.396473862905,-40.73368538881,-103.253994554887
125.883570215962,238.965503261511,179.992483261357,176.396470974929,-40.7336862280791,-103.253994916958
125.883472287226,238.966650771482,179.99250058032,176.396472633519,-40.7336857382969,-103.25399472423
125.883283638291,238.968861367174,179.992533929842,176.396475850889,-40.733684795567,-103.253994326342
125.853459198785,239.303676354919,179.99867271263,176.396962357028,-40.7335423481577,-103.253935274309
125.815508171441,239.631236430857,180.012292189899,176.397435279229,-40.7334030536585,-103.253881031143
125.77646454949,239.763664899595,180.038359561333,176.397617075346,-40.733344668712,-103.253868372417
125.737032252634,239.873190586712,180.066114211181,176.39776467475,-40.7332957703562,-103.25386069833
125.72772247454,239.900411132503,180.07258678866,176.397801569563,-40.7332836777969,-103.253858606827
125.69331004517,240.006526239987,180.096188303424,176.39794624177,-40.7332367717117,-103.253849696477
125.691597031673,240.011865117813,180.097359850606,176.397953529851,-40.7332344155583,-103.253849242378
125.655323776357,240.126116637781,180.122096916189,176.398109725831,-40.7331840803316,-103.253839359661
125.648888081205,240.147272076211,180.126433775874,176.398138770373,-40.7331747976799,-103.253837425225
125.613742190126,240.268015570546,180.149811152177,176.398305268958,-40.7331220377853,-103.253825744475
125.602036530322,240.312278091991,180.157358926384,176.39836680437,-40.7331028411795,-103.253821006286
125.566189549869,240.462669936929,180.179599222835,176.39857756026,-40.7330381205623,-103.253803385475
125.562611654889,240.47826733908,180.181784524998,176.398599481743,-40.7330314321225,-103.25380150653
125.54002643314,240.580714816953,180.19534434287,176.398743887237,-40.7329876407944,-103.253788794636
125.533282273315,240.614162602089,180.199225316329,176.398791294611,-40.7329734247545,-103.253784405906
125.473779490314,240.939285096304,180.23170099426,176.399254917924,-40.7328363253543,-103.253739374278
125.441973938308,241.062397109129,180.252044982799,176.399427032601,-40.7327836774154,-103.253725959019
125.413350134037,241.162730641706,180.270970329491,176.399566339279,-40.7327405754398,-103.253716086938
125.378637041112,241.283480360605,180.293977001282,176.399734003347,-40.7326887737526,-103.253704317642
125.243116215358,241.667978186886,180.388916913327,176.400259117751,-40.732521907008,-103.253676645002
125.218067416106,241.726303418102,180.407215739456,176.400337177768,-40.7324962092274,-103.253674206841
125.210077623636,241.745543907155,180.413015079307,176.400363038056,-40.7324877653678,-103.253673301508
125.125113976429,241.957276996226,180.474267034835,176.400649059786,-40.7323953214209,-103.25366214355
125.120494855292,241.96903225268,180.477582752056,176.400664989217,-40.7323902080123,-103.253661489231
125.114699775548,241.98409808166,180.481723899606,176.400685456059,-40.7323836693466,-103.253660599851
125.107158903439,242.00159579443,180.487236566654,176.400708920774,-40.7323759905385,-103.253659883608
124.962167574612,242.315381562732,180.594566591136,176.401126628233,-40.7322375651431,-103.253650871629
124.935964300252,242.366677929146,180.614282564542,176.401194081487,-40.7322147227178,-103.253650383471
124.868297708294,242.488238507314,180.665838782481,176.401351967322,-40.7321600452676,-103.253651418763
124.675992448145,242.772807233371,180.815945767449,176.40170969836,-40.7320286224948,-103.253667199768
124.673064330397,242.777173183156,180.818229461704,176.401715205018,-40.7320266113592,-103.25366743461
124.636840295958,242.831596045081,180.846457205592,176.40178397908,-40.732001580067,-103.253670250609
124.561354468062,242.922528920318,180.906602264232,176.401893421583,-40.7319581238248,-103.253680845719
124.545459740133,242.942406674493,180.919223883539,176.40191759225,-40.7319486950365,-103.253682926353
124.501270585176,242.999771788035,180.954189971043,176.401988010847,-40.731921679196,-103.253688277066
124.27988334027,243.2244028862,181.133063531815,176.402246435811,-40.7318105516796,-103.25372837071
124.266734483916,243.237139202142,181.143723097734,176.402260896311,-40.7318041851484,-103.253730891796
124.139781135624,243.343437557892,181.247622962436,176.402375410679,-40.73174910307,-103.25375871625
124.136028956774,243.346605713085,181.250692254411,176.402378838772,-40.7317474646806,-103.25375953571
123.939606721881,243.513861071706,181.411284733521,176.402560824532,-40.7316611507594,-103.253802174997
123.939308373205,243.514052355134,181.41153234692,176.402561002803,-40.7316610431781,-103.253802258455
123.771830300351,243.603967857987,181.551559139841,176.402636407953,-40.7316074942984,-103.253849864874
123.700642613041,243.63865182007,181.611286608695,176.402663150598,-40.7315860523732,-103.253870900046
123.655192466029,243.65764625187,181.649605091,176.402675442059,-40.7315735530158,-103.253885011616
123.629231425315,243.662981592492,181.67181656113,176.402674055152,-40.7315685097352,-103.253894241837
123.498197549927,243.674608039431,181.784824302887,176.402643697305,-40.7315488447217,-103.253944144075
123.457862145508,243.680144084435,181.819495888406,176.402637339502,-40.7315420331964,-103.253959119216
123.378433923756,243.69491883253,181.887543486232,176.402630740814,-40.7315271259564,-103.253987827735
123.327452542325,243.701933954427,181.931365212948,176.402622734819,-40.7315184858176,-103.254006802689
123.298622127894,243.706907037467,181.956087696839,176.402619746444,-40.7315132119691,-103.254017329243
123.233959943731,243.720326296758,182.011403431903,176.402616513855,-40.7315005083372,-103.25404048255
123.15079920302,243.735088087668,182.08269063865,176.402608543961,-40.7314850987777,-103.254070836322
123.139755985809,243.736954729708,182.092162623312,176.402607339627,-40.7314830858978,-103.25407489586
119.775094193807,242.518417436998,185.082956333064,176.399438033916,-40.7315509634585,-103.255752607252
119.7618829555,242.502751565073,185.095337099076,176.399408242064,-40.7315556071008,-103.255761883463
119.624594149039,242.34549335038,185.223670447048,176.399107072491,-40.7316018073135,-103.255857173121
119.623996128251,242.344772294748,185.224231577932,176.399105702998,-40.7316020238294,-103.255857596696
119.535553206065,242.258967128691,185.305995827556,176.398935763572,-40.7316256611207,-103.255915680441
119.412282354421,242.164087557405,185.418508369608,176.398737453003,-40.7316486985445,-103.255991283495
119.405044501957,242.158618665456,185.4251085449,176.398725958453,-40.7316500127736,-103.255995708503
119.313629719542,242.090822870614,185.508394394422,176.398582711569,-40.7316661233208,-103.256051345138
119.307283481526,242.085532361733,185.514210523255,176.398571840189,-40.7316674817732,-103.256055345715
119.269257783333,242.05074137798,185.549241057285,176.398501820787,-40.7316768921012,-103.256080013541
119.206181010734,241.978811732593,185.6081828378,176.398363194336,-40.7316983534832,-103.256124198568
119.197698645399,241.969346697338,185.616096942052,176.398344869645,-40.7317011591322,-103.25613010141
119.194883614341,241.96627348809,185.61871940505,176.398338896232,-40.731702062927,-103.256132042544
119.123060391883,241.872481105305,185.686530894974,176.398162146692,-40.7317314735308,-103.256185144031
119.08045956061,241.811895080611,185.727042519715,176.398049421555,-40.7317510082476,-103.256217809653
119.052165839481,241.774652341746,185.753772994024,176.397979243748,-40.731762773809,-103.256238846078
118.910107844902,241.601591674699,185.88716487122,176.397648482407,-40.7318163423168,-103.256341534151
118.832987850194,241.457108052169,185.962541994729,176.397388885193,-40.7318665773782,-103.256408941113
118.749049606148,241.278906442385,186.045810658566,176.397072979155,-40.7319302952985,-103.256487253918
118.699968057975,241.159905071624,186.09536816393,176.39686473211,-40.7319739363975,-103.256536516811
118.628632125275,240.942041726232,186.170028216445,176.396490907449,-40.7320565931399,-103.256618527633
118.588372134839,240.809139093167,186.212747372006,176.39626409187,-40.7321076981641,-103.256667178722
118.536820168405,240.627962624392,186.268093075872,176.395956147792,-40.732178114736,-103.256732099307
118.501739437273,240.487280499977,186.306775245714,176.395719022793,-40.7322336716265,-103.256780342574
113.773002783755,241.987767568976,190.321462280876,176.39613872248,-40.7309599877822,-103.2586667174
